Fz,C3,Cz,C4,Pz,Po7,Oz,Po8,Inst
12.038585656086882,16.98239139240515,16.772796920524666,11.441745520949388,15.374775325591619,16.364106464004866,15.327824723077555,9.85251211734644,g
10.071771625471268,16.1465158332604,14.444909863523023,8.956960036456948,13.842922103363481,17.23778888846388,13.72866873454738,9.05120309297114,g
8.786791884468597,16.1225360842356,13.01790903798246,7.537949624485724,12.65178899820837,17.123703274738016,12.53658012265121,8.533607732376293,g
6.949217971736772,15.021950151132936,11.066860018196447,5.985305845931977,10.932426552853457,16.169196630132397,10.842339747304688,7.890152434747111,g
6.949217971736774,15.021950151132936,11.066860018196445,5.985305845931978,10.932426552853457,16.169196630132397,10.842339747304688,7.890152434747111,g
4.391054285384574,12.202237667964758,8.441871041191375,4.200070276639535,8.539393598711987,14.132119055361125,8.493446450657737,7.0541599102012285,g
1.3186197753604088,8.027374887211096,5.360064575406547,2.2076506927391693,5.608903437720093,11.154806400808639,5.611776386738827,6.008793471794826,g
-1.758739332924377,3.645723451538193,2.323199893153874,0.1937860416195715,2.55230524037504,7.755869293601417,2.596325753210183,4.8162587490046285,g
-4.316453943926694,0.22072630027053836,-0.16731845466859402,-1.6005584761990648,-0.16173666846264362,4.569969866014485,-0.08806384149042827,3.5764067869177345,g
-6.0606880677688455,-1.7685980125511684,-1.8447299628328948,-3.002499765988113,-2.2522525314733906,2.0214667962152904,-2.1575894133099283,2.344866189587079,g
-6.959813232183857,-2.6344436251162016,-2.6916604482350106,-3.9415475673182434,-3.6940158758551673,0.19347378556932265,-3.5812133206279837,1.1159440409420334,g
-7.105394717358237,-2.9875650688239843,-2.784901698150036,-4.402831177967956,-4.57761170996191,-1.0159350331215267,-4.442237566164631,-0.09285857533208955,g
-6.569106458348995,-3.1269328970648953,-2.1487199576803047,-4.376631002544583,-4.919280223977564,-1.6338775581290979,-4.752940554246735,-1.1633588947304667,g
-5.372284820279072,-2.8243163287479227,-0.7397759910024095,-3.854641644883826,-4.597015888038406,-1.5132540215595074,-4.398172295756755,-1.914071723838397,g
-3.5582945281386236,-1.6111289943405207,1.456325921028644,-2.864876298548931,-3.451137088539636,-0.46693986684010824,-3.2339384155451825,-2.206352313280111,g
-1.274103395313186,0.7468209525750042,4.324664782706973,-1.505963578156446,-1.4501233825821074,1.5155013935519777,-1.2387343939320288,-2.000374851028572,g
1.2263727959601023,3.9861290394517384,7.6053203650804875,0.058230367669075724,1.2096786019060177,4.158550203751623,1.396807360140031,-1.337762175196516,g
3.6673614004425303,7.458334789724368,10.966854002927683,1.655470456934578,4.142884386675822,6.978638160529627,4.300973103222482,-0.30895336842096877,g
5.852161640503826,10.48372903004354,14.1009998479562,3.1778811718987314,6.929034956493949,9.503862165704758,7.060595718452963,0.98138985486067,g
7.696020928762787,12.669080904026702,16.76784717409051,4.608486783262503,9.276543761777228,11.49646231310613,9.38234936946333,2.4708922437255927,g
9.177084660018362,13.98388586446371,18.783068640561556,5.972958701243136,11.082072380023002,13.008475018397647,11.159517199182456,4.166510414091797,g
10.262467488104082,14.595240410237617,19.995623184277665,7.25253850235233,12.356863401586548,14.210160998846723,12.402076300631219,6.063849933005451,g
10.868440122329917,14.637668564701205,20.2955573001677,8.323863091372973,13.101821571926488,15.138258527604858,13.110520125455077,8.007999057874978,g
10.872392145255215,14.104493731696587,19.64168220157024,8.969488375575379,13.241074725006618,15.598916452782614,13.211258343241397,9.656548735918523,g
10.169850113263296,12.90746215223989,18.079404712876336,8.963952958461284,12.65647868216312,15.306421524123266,12.593847760863627,10.61539514074558,g
8.761969389005156,11.018201908804873,15.746384904096725,8.203636291892897,11.289134345790384,14.119760924822046,11.20736563541195,10.642037693183454,g
6.832756287127808,8.590649473002127,12.882920382383858,6.810215497855142,9.246203897620807,12.192905857693935,9.158628223550227,9.773622017924492,g
4.7466254204925535,6.01090046986212,9.836434039070479,5.121126698989739,6.847787912780101,9.96405189958665,6.7601317765310345,8.3224027812667,g
2.924608327986339,3.8341783000254566,7.0156054105059,3.534080949880033,4.555394924213745,8.000314704755247,4.468170651164528,6.736585133830538,g
1.652369566042196,2.5868304097627504,4.776309684789119,2.2890667439018655,2.784862903217492,6.7546903018625954,2.699730892530247,5.362224429478109,g
0.95679181793837,2.5154621146717133,3.301764238221498,1.3526260187349417,1.7177112542979416,6.358091932358505,1.638531241708207,4.246437709385672,g
0.6623075299919673,3.4684072280985867,2.5801870178536346,0.513922163693912,1.2660746780430405,6.604842866939379,1.1961285676338211,3.1717339637409383,g
0.596372358735545,5.022646352976327,2.513736275296074,-0.3708032347346302,1.2285080269781008,7.164895719879928,1.1693791896402994,1.9312912264929758,g
0.7747668938749758,6.757101619541656,3.0671202373207858,-1.1888419710639906,1.4985021877468025,7.848878151769236,1.4481885587337042,0.5932226159535834,g
1.40413506604457,8.463414054236107,4.317248245919998,-1.6061368935823697,2.1444183682114466,8.707860279773218,2.0916945756435195,-0.5016061809901675,g
2.698095344942036,10.179094312896279,6.3522546927539825,-1.3082602569485005,3.3056892422737745,9.919949496327623,3.2288281998050614,-0.9871677099916596,g
4.662600843821665,12.06338631616031,9.100715212952636,-0.2554077138324943,5.001724330779886,11.584064828271483,4.88056757115719,-0.7304676858496048,g
7.019660813481481,14.18614677113282,12.228851291013655,1.248765878611151,7.002514067713976,13.559777219787128,6.835964875863039,0.08272714343903735,g
9.316267824437038,16.337926737274703,15.195610159391322,2.722954234036068,8.865404839266194,15.445058738677833,8.676241102349573,1.0588199370563234,g
11.132601772990892,18.025228172655822,17.453319558860308,3.7795742598024185,10.142136735956068,16.743409852315047,9.964279135150143,1.8352438582421708,g
12.25497878898458,18.738152103149865,18.68420509033951,4.305979882134284,10.633954321030506,17.16419467075302,10.494878695309737,2.314554620503677,g
12.71971321287715,18.327508189627675,18.923640920461146,4.444354800614281,10.503162970390147,16.84228843252866,10.41359633668787,2.715145318181512,g
12.722756585917788,17.166545847836474,18.48394663003524,4.420492040882887,10.139460369016192,16.2672242614457,10.092116918534316,3.366878510973129,g
12.473900407711646,15.933414289635774,17.73431104338528,4.376331727731413,9.884817663508198,15.958658967110688,9.861198253410828,4.421828547475323,g
12.098091693654474,15.181967648969934,16.898781332474297,4.324994947043183,9.839287897900089,16.156013449859834,9.823585675745239,5.742976389180501,g
11.632072254076382,15.026935257908338,16.00645148173008,4.219267812272843,9.87999536049752,16.744319564145,9.871286950306777,7.033966690249772,g
11.086401412908717,15.151067149603355,14.998464403673982,4.039009866945361,9.838873958958427,17.41271126771707,9.848623243486067,8.039624137948122,g
10.036467625850431,14.720505301458664,12.838715710388016,3.680596194280283,9.585248090377068,18.179764798492297,9.638996437534262,8.945606492866766,g
9.834051288982037,14.236849946770292,12.132578960889571,3.709329267007374,9.802097108210948,18.466299392579344,9.85398605106007,9.071020370183888,g
10.04966730668024,14.149402553196074,11.996757931019133,3.9978460077243794,10.491391480634856,19.01805199994544,10.522998802001036,9.187754192953156,g
10.04966730668024,14.149402553196074,11.996757931019134,3.997846007724379,10.491391480634856,19.01805199994544,10.522998802001037,9.187754192953154,g
10.683695341370147,14.741461728704948,12.456334529959921,4.552254777960793,11.547730994205207,19.869518123326774,11.549220836216014,9.321796883872427,g
11.539912754385828,15.790316005349464,13.299987987397028,5.2784039284916995,12.63622494769051,20.740655326534185,12.606173571497612,9.373621541774874,g
12.303457620658419,16.690672648183064,14.206596977970559,6.019112224640986,13.405079459803336,21.228766038773554,13.348200853521883,9.258657059409792,g
12.718764520112654,16.9041923020901,14.941027700136285,6.641389961505071,13.716435927180294,21.120071848557636,13.639362131546267,9.035689003583546,g
12.735381300226454,16.362507362072613,15.472587617780254,7.112540053739005,13.717968966408794,20.553985121226482,13.622329030764726,8.889890795990812,g
12.500573721375485,15.506357244384734,15.933024468320388,7.497405168176352,13.70826856479662,19.91821734633066,13.587808171724589,9.009003045994945,g
12.20333701147286,14.932721257844838,16.45812053091496,7.866828036518038,13.89697053503669,19.560856272627404,13.744176747431501,9.470561189284888,g
11.904341572626048,14.91508031563136,17.04654235090623,8.192809493858118,14.22857669391168,19.517873335115876,14.04336813839474,10.191544711146244,g
11.50229345144086,15.176081802476356,17.552917248072493,8.337908388042164,14.40406926384371,19.455555915063254,14.193762716961894,10.947771377841633,g
10.867732167718078,15.119519830298486,17.8161015339746,8.16991542811155,14.10124838178567,18.905782720385208,13.874246800372125,11.483281884339902,g
10.019446377803426,14.34131170413699,17.799440814735743,7.7021528124127965,13.22787680616043,17.63738613640545,12.99118914789889,11.668200899770557,g
9.169710620241286,12.966852395823299,17.60563246362703,7.113279427005091,11.991793298892826,15.845557723419954,11.752309164910823,11.560812292612274,g
8.579130041005909,11.514014059351236,17.35143016929471,6.60773777285106,10.72614596173904,13.97908075146447,10.487685217044737,11.290389254158837,g
8.341432348934477,10.433253888958511,17.029715593717736,6.239411598854241,9.632362739255603,12.37189590603473,9.390564344236086,10.887068344693613,g
8.291706919502534,9.757628314666182,16.50015346590256,5.867134294336234,8.666730292638826,11.024254833087534,8.413171222801767,10.255353219325222,g
8.122174522120101,9.144973291843439,15.620285257292721,5.2891523677181524,7.646037950719138,9.701283421778811,7.38159179607644,9.304936018116145,g
7.598424592409001,8.227793399693628,14.390708306291216,4.433600782931672,6.455740579597105,8.214056199538438,6.197265762874876,8.07283734926997,g
6.680544189725479,6.959186717414942,12.975819349674563,3.4279755340476767,5.1820814313553525,6.631108269897548,4.9523811570035035,6.720895211594984,g
5.453777244011617,5.677071422864532,11.579068031434636,2.4824593254193177,4.069111878514041,5.268964690309469,3.879990594199417,5.448243144471926,g
3.961497465791016,4.825183179870674,10.284511697246696,1.693300751177032,3.336362844585834,4.4769321653215055,3.1807385593873816,4.401711856894687,g
2.1248906822041973,4.546142030748123,9.00865262339617,0.9454826118347104,3.000157443361825,4.3701889404637075,2.857938464773603,3.6207068583132065,g
-0.15251191979586293,4.5165848456331945,7.615285769353268,0.007166052647800037,2.852060847310826,4.724841460130356,2.7045523964014695,3.0440682713178058,g
-2.7747854367553892,4.226697992565778,6.105649881298144,-1.2564719545542584,2.627426826442126,5.143366242938476,2.47242533880227,2.5993588443617863,g
-5.3320997705694015,3.4790915197238155,4.716637031983818,-2.725898223935656,2.2237510746342055,5.356489853501757,2.0808485905749268,2.3102846413274163,g
-7.216760612931729,2.616846541277916,3.815842369540414,-4.06221700338438,1.7729601406524538,5.389536142746996,1.6707512176345745,2.3019305726201056,g
-7.939005831207224,2.2306357238610057,3.6514047746814193,-4.915532882750763,1.5108720951744314,5.46951625668263,1.4637998967094827,2.6897946376810173,g
-7.41591700903477,2.621322649344169,4.160189910321981,-5.140886922890829,1.5812262793760747,5.813731991011926,1.5784907443910352,3.4848187175954406,g
-5.997283638668408,3.5331567191663398,5.008213683467721,-4.848524431638518,1.9539960838066412,6.505729543579882,1.9718410876187775,4.611826693287808,g
-4.20405166478077,4.38564880067497,5.83637945631123,-4.263002211361389,2.5027540603464535,7.50476348147163,2.5242895196001123,5.976750590693004,g
-2.400024938399111,4.765585589126741,6.50282315054598,-3.53072404199499,3.1396020369701385,8.704039474788512,3.159589840181847,7.480342881673034,g
-0.6560890176159218,4.752085927444352,7.128436608392981,-2.6406088331644235,3.8842169943469953,9.977839676801265,3.8981905273271424,8.99524137742224,g
1.1262361338667257,4.829142045432066,7.934912653209584,-1.4995452604832042,4.82291527915117,11.213898168339275,4.818227836790619,10.380363667820642,g
2.984319381198203,5.47448927453519,9.030454491784683,-0.06834085360601279,6.003659895210608,12.323537097268035,5.9626858574986485,11.524115131120965,g
4.762826126619427,6.7575040178245676,10.313943276428285,1.5640982624581958,7.358947497030458,13.228917214205353,7.269103364074941,12.3571733404879,g
6.169349433519672,8.271152172872767,11.551197042469587,3.211645293049986,8.723907293304089,13.867453070762622,8.586565280867937,12.83819853236262,g
6.947173733413718,9.439236232596276,12.53564832614978,4.674127294669217,9.926072445639265,14.228880708109191,9.760590988852183,12.951410989251888,g
7.020959486346177,9.905108258565395,13.19075237088515,5.792892611778134,10.84933981902539,14.356493652366776,10.688330989340127,12.699765624442454,g
6.52063504702978,9.667018841997962,13.545983274898912,6.45462497027799,11.415794000814412,14.2620000097555,11.290855907563877,12.06911902949965,g
5.7012185820307195,8.926550592582092,13.649645851913201,6.58899149507142,11.544491749409575,13.844497873767827,11.472405738390224,11.021318269438762,g
4.843543261226726,7.894464632291014,13.531066323635077,6.2048703869179835,11.178009942304238,12.949200874718954,11.159528284250893,9.576106865948937,g
4.191484589120977,6.7424950712481335,13.240934087345604,5.437927831509961,10.364589093735606,11.539052520019457,10.392991960225524,7.90367854261753,g
3.9111466109744994,5.644886085923525,12.88857573105852,4.531599645282206,9.287072701719845,9.79443254277522,9.353046928837639,6.286001251532353,g
4.4217790008968345,4.153008304991846,12.374908899516237,3.070725503661784,7.138096233104461,6.475768034372069,7.239024513313678,3.9303235815124475,g
4.7428922795664175,3.70216246974881,12.086371701833611,2.44707392297658,6.113786383836882,5.186287317184967,6.220356089335185,3.074758436853015,g
4.617927388730831,3.1777125545679774,11.47915196832791,1.590906513204808,4.894702008317848,3.9976505280902765,5.013033884989396,2.150413199765881,g
4.6179273887308305,3.1777125545679774,11.47915196832791,1.5909065132048077,4.894702008317848,3.997650528090277,5.0130338849893965,2.1504131997658815,g
3.767772095226193,2.3679697458999973,10.355558959829706,0.3160804174536171,3.3104921399930567,2.688646416389301,3.445388102012072,0.9713227831430717,g
2.129096273026743,1.212139445462308,8.692785187120938,-1.3755353971872932,1.3732015540372176,1.1606730251580584,1.5153334136155816,-0.502359212744169,g
-0.1619829441756962,-0.18917698764680707,6.639179936367408,-3.338201675548021,-0.7133196952052792,-0.4614569856568737,-0.5842126123987089,-2.143742828060046,g
-2.888431913430776,-1.6963342759282924,4.39942386711569,-5.4312713236016785,-2.691426091975275,-1.9055885094966194,-2.5905265238337196,-3.7583902647777605,g
-5.868711279749007,-3.263196493677969,2.1205059996640907,-7.617989199822707,-4.407725593376578,-2.9429521381107073,-4.332615828661735,-5.233907573559326,g
